25	55	80	+1
22	43	62	+1
225	211	147	+1
26	45	59	+1
28	43	61	+1
24	49	74	+1
26	53	77	+1
205	183	125	+1
29	54	83	+1
159	129	90	+1
180	142	95	+1
176	145	115	+1
25	49	75	+1
216	200	137	+1
25	43	66	+1
28	43	66	+1
173	127	82	+1
84	41	28	+1
187	161	106	+1
165	129	82	+1
132	139	113	+1
172	132	87	+1
196	180	124	+1
196	182	132	+1
109	122	96	+1
167	135	91	+1
37	66	77	+1
188	151	92	+1
121	97	72	+1
213	198	138	+1
163	164	129	+1
167	131	85	+1
90	113	104	+1
25	45	72	+1
173	128	85	+1
195	171	117	+1
204	183	122	+1
26	56	80	+1
27	53	79	+1
155	118	78	+1
217	207	144	+1
194	145	86	+1
26	41	66	+1
223	208	143	+1
141	127	96	+1
23	45	70	+1
197	163	120	+1
26	50	72	+1
25	46	71	+1
172	139	86	+1
202	183	125	+1
23	36	48	+1
192	169	119	+1
27	46	64	+1
182	150	101	+1
126	92	70	+1
122	101	77	+1
170	127	80	+1
163	133	87	+1
89	99	86	+1
176	160	120	+1
190	163	121	+1
177	161	120	+1
50	85	96	+1
26	49	74	+1
209	196	137	+1
29	60	83	+1
24	55	79	+1
25	47	66	+1
24	56	82	+1
186	116	89	+1
28	58	72	+1
211	195	132	+1
185	155	103	+1
175	143	93	+1
167	135	94	+1
27	49	72	+1
175	146	97	+1
25	44	60	+1
28	63	81	+1
197	159	118	+1
207	151	111	+1
164	133	95	+1
25	50	77	+1
28	55	73	+1
191	164	111	+1
28	53	72	+1
24	52	77	+1
26	55	77	+1
189	154	97	+1
172	138	99	+1
186	166	115	+1
179	148	96	+1
130	88	67	+1
200	170	122	+1
179	132	103	+1
105	77	58	+1
26	51	77	+1
168	133	88	+1
161	129	91	+1
167	127	83	+1
195	175	120	+1
110	92	68	+1
89	52	29	+1
183	149	95	+1
174	158	119	+1
157	121	91	+1
105	92	96	+1
26	55	70	+1
88	54	42	+1
135	115	76	+1
154	137	95	+1
190	148	107	+1
163	129	82	+1
45	82	117	+1
170	130	100	+1
182	162	117	+1
90	58	42	+1
173	140	88	+1
25	45	68	+1
215	200	137	+1
141	109	74	+1
169	141	111	+1
215	203	141	+1
146	116	82	+1
178	146	108	+1
146	118	85	+1
199	187	131	+1
157	141	105	+1
25	40	60	+1
192	153	109	+1
29	62	85	+1
30	72	134	+1
28	60	76	+1
151	128	93	+1
131	104	67	+1
41	61	77	+1
27	48	73	+1
177	147	108	+1
153	123	88	+1
203	162	97	+1
61	27	23	+1
215	187	138	+1
25	55	81	+1
216	201	140	+1
26	44	66	+1
156	133	92	+1
203	167	120	+1
25	44	70	+1
28	49	70	+1
179	146	100	+1
161	145	107	+1
156	119	78	+1
164	124	81	+1
193	168	112	+1
25	51	74	+1
169	128	83	+1
29	55	76	+1
28	46	69	+1
24	50	76	+1
25	51	75	+1
160	152	119	+1
26	55	81	+1
146	99	65	+1
154	129	105	+1
28	45	72	+1
217	202	139	+1
204	137	97	+1
146	107	67	+1
29	50	72	+1
24	42	62	+1
182	155	113	+1
24	45	70	+1
25	51	75	+1
137	114	87	+1
184	147	92	+1
215	178	127	+1
151	112	76	+1
25	52	73	+1
24	54	75	+1
195	175	122	+1
196	177	117	+1
188	151	93	+1
201	164	122	+1
152	116	79	+1
209	166	122	+1
20	29	40	+1
175	151	110	+1
24	43	66	+1
23	36	49	+1
166	129	87	+1
57	77	73	+1
162	135	102	+1
218	203	142	+1
25	45	58	+1
150	125	91	+1
186	155	101	+1
219	180	133	+1
185	152	100	+1
33	64	85	+1
26	43	68	+1
40	80	90	+1
166	149	110	+1
161	143	99	+1
26	45	69	+1
150	172	92	+1
171	141	93	+1
26	50	76	+1
204	186	124	+1
25	48	72	+1
170	114	86	+1
218	204	142	+1
26	49	74	+1
32	63	80	+1
178	140	105	+1
134	100	67	+1
157	119	80	+1
25	46	74	+1
168	137	90	+1
25	56	82	+1
24	55	79	+1
202	178	116	+1
165	144	95	+1
186	168	118	+1
139	140	113	+1
144	124	93	+1
105	121	91	+1
212	195	134	+1
28	56	75	+1
209	190	130	+1
141	119	88	+1
146	123	88	+1
179	176	129	+1
32	85	149	+1
173	141	105	+1
25	54	80	+1
26	55	69	+1
168	137	99	+1
28	58	77	+1
25	45	68	+1
25	53	78	+1
199	177	112	+1
24	42	66	+1
178	134	99	+1
173	167	124	+1
24	35	47	+1
195	165	110	+1
126	100	68	+1
176	142	93	+1
189	155	99	+1
24	54	77	+1
201	172	111	+1
38	71	86	+1
27	43	54	+1
177	140	88	+1
176	158	118	+1
162	135	93	+1
220	199	136	+1
172	143	101	+1
129	93	62	+1
228	215	150	+1
25	49	74	+1
170	135	86	+1
208	182	121	+1
27	53	75	+1
220	205	141	+1
168	127	87	+1
168	148	106	+1
185	159	108	+1
171	143	97	+1
174	139	95	+1
30	56	83	+1
27	28	23	+1
209	155	108	+1
179	145	93	+1
213	203	140	+1
34	67	79	+1
26	43	62	+1
161	133	93	+1
67	92	86	+1
183	154	105	+1
25	26	24	+1
191	174	119	+1
182	157	104	+1
158	114	71	+1
175	142	91	+1
224	209	146	+1
138	104	74	+1
25	48	72	+1
25	43	69	+1
27	50	68	+1
198	174	118	+1
201	179	119	+1
173	97	75	+1
23	47	74	+1
26	53	71	+1
173	121	95	+1
134	93	60	+1
28	30	27	+1
27	47	71	+1
24	47	72	+1
202	185	131	+1
184	156	103	+1
219	203	138	+1
29	53	57	+1
28	51	65	+1
24	47	72	+1
218	203	138	+1
29	53	68	+1
23	37	59	+1
32	63	86	+1
174	140	89	+1
21	21	20	+1
26	58	79	+1
148	117	86	+1
23	50	73	+1
25	46	70	+1
166	132	85	+1
25	51	69	+1
180	138	87	+1
28	58	78	+1
157	176	91	+1
162	95	77	+1
147	166	87	+1
27	49	72	+1
25	45	71	+1
69	62	31	+1
24	43	66	+1
216	204	143	+1
168	141	98	+1
28	54	72	+1
211	200	140	+1
218	187	117	+1
151	131	95	+1
23	44	69	+1
99	66	46	+1
151	118	82	+1
134	98	64	+1
201	180	124	+1
208	191	133	+1
26	56	79	+1
178	166	127	+1
161	134	97	+1
173	137	88	+1
200	187	129	+1
213	202	140	+1
36	63	73	+1
211	194	134	+1
30	52	71	+1
173	139	91	+1
154	140	110	+1
184	133	96	+1
176	141	114	+1
221	208	146	+1
25	27	23	+1
102	80	59	+1
173	133	90	+1
35	68	82	+1
221	208	144	+1
25	27	24	+1
151	110	71	+1
153	173	89	+1
168	138	96	+1
27	51	72	+1
135	114	85	+1
135	102	75	+1
185	158	119	+1
147	103	70	+1
29	51	72	+1
147	118	84	+1
187	144	85	+1
171	125	81	+1
175	157	115	+1
177	145	98	+1
27	59	79	+1
22	35	47	+1
168	146	110	+1
87	56	44	+1
221	204	138	+1
188	166	114	+1
190	156	114	+1
25	50	73	+1
29	67	88	+1
174	147	99	+1
25	46	60	+1
27	45	67	+1
189	156	122	+1
175	137	89	+1
161	130	90	+1
47	98	104	+1
25	51	75	+1
201	181	124	+1
24	42	68	+1
162	134	104	+1
26	56	78	+1
188	151	114	+1
143	99	64	+1
222	209	145	+1
21	37	57	+1
31	64	86	+1
173	143	97	+1
181	153	103	+1
26	51	76	+1
181	128	76	+1
179	158	110	+1
187	150	114	+1
222	208	145	+1
28	55	68	+1
165	133	91	+1
30	51	74	+1
27	54	75	+1
25	54	78	+1
27	60	84	+1
204	195	139	+1
22	49	72	+1
173	141	90	+1
209	160	117	+1
25	42	66	+1
27	47	70	+1
178	141	96	+1
49	85	91	+1
24	45	69	+1
192	157	108	+1
27	45	65	+1
191	167	113	+1
174	140	103	+1
28	53	77	+1
26	49	75	+1
26	46	70	+1
204	166	110	+1
42	65	71	+1
25	44	64	+1
166	135	94	+1
199	175	119	+1
34	65	83	+1
200	177	118	+1
29	67	84	+1
216	200	137	+1
25	57	80	+1
150	123	84	+1
28	57	81	+1
188	163	105	+1
27	53	78	+1
163	113	72	+1
177	146	99	+1
25	45	69	+1
26	54	80	+1
173	135	90	+1
173	139	87	+1
197	168	110	+1
211	198	137	+1
30	57	71	+1
220	203	137	+1
222	208	147	+1
27	53	72	+1
181	145	95	+1
27	61	83	+1
169	134	88	+1
23	33	45	+1
215	196	133	+1
26	54	75	+1
28	53	79	+1
169	129	83	+1
173	159	116	+1
24	48	71	+1
144	123	89	+1
178	148	97	+1
30	78	139	+1
170	148	98	+1
136	110	81	+1
169	134	86	+1
160	139	102	+1
29	52	70	+1
176	149	117	+1
24	48	72	+1
135	104	69	+1
195	169	113	+1
24	54	79	+1
25	55	80	+1
26	63	86	+1
24	45	67	+1
180	127	92	+1
177	133	85	+1
27	52	77	+1
29	55	71	+1
26	22	17	+1
170	147	101	+1
205	184	124	+1
178	151	101	+1
30	50	64	+1
25	49	72	+1
222	202	136	+1
26	46	71	+1
166	126	83	+1
145	115	84	+1
25	53	79	+1
178	139	88	+1
27	54	77	+1
27	47	68	+1
177	156	102	+1
173	137	88	+1
24	48	71	+1
78	43	34	+1
169	127	98	+1
163	121	78	+1
213	197	136	+1
174	135	80	+1
169	145	107	+1
173	139	93	+1
25	57	78	+1
221	206	139	+1
178	155	106	+1
212	193	129	+1
212	198	134	+1
37	76	96	+1
25	53	67	+1
223	203	138	+1
168	142	98	+1
28	58	80	+1
24	57	81	+1
205	160	114	+1
29	54	72	+1
175	149	101	+1
181	144	92	+1
26	51	71	+1
23	50	71	+1
179	169	124	+1
147	105	65	+1
161	117	83	+1
214	198	137	+1
25	48	71	+1
172	140	98	+1
27	42	62	+1
171	139	90	+1
28	54	77	+1
27	53	74	+1
186	144	104	+1
26	53	75	+1
200	181	125	+1
23	53	78	+1
210	190	128	+1
23	54	78	+1
27	59	80	+1
29	56	74	+1
27	54	79	+1
173	151	104	+1
166	140	112	+1
26	57	78	+1
166	141	103	+1
46	76	83	+1
216	199	138	+1
173	134	91	+1
173	139	92	+1
29	58	80	+1
23	42	68	+1
21	29	39	+1
185	154	114	+1
26	46	70	+1
157	146	103	+1
160	118	81	+1
158	131	94	+1
29	57	80	+1
186	152	100	+1
60	31	26	+1
175	142	92	+1
171	140	97	+1
167	101	76	+1
170	138	91	+1
167	123	76	+1
20	33	45	+1
214	198	135	+1
26	55	81	+1
23	44	67	+1
197	148	116	+1
25	52	78	+1
196	172	116	+1
169	137	94	+1
165	144	105	+1
41	85	139	+1
173	150	96	+1
184	128	75	+1
164	147	109	+1
23	38	61	+1
190	169	112	+1
179	146	102	+1
25	54	78	+1
32	56	75	+1
105	67	50	+1
110	76	65	+1
88	106	96	+1
29	58	82	+1
29	53	65	+1
27	56	83	+1
24	51	76	+1
163	151	103	+1
208	166	98	+1
169	130	84	+1
178	141	94	+1
175	169	127	+1
150	146	117	+1
160	117	85	+1
26	50	74	+1
25	51	76	+1
192	172	120	+1
26	56	81	+1
171	130	85	+1
24	40	62	+1
153	113	77	+1
27	51	69	+1
178	140	87	+1
28	51	76	+1
166	144	102	+1
186	154	99	+1
20	30	44	+1
26	65	88	+1
25	53	81	+1
147	95	56	+1
28	49	71	+1
131	109	82	+1
43	95	145	+1
25	49	75	+1
166	124	96	+1
190	164	114	+1
177	139	95	+1
175	138	85	+1
184	159	108	+1
43	89	122	+1
216	209	149	+1
23	50	77	+1
227	215	152	+1
166	106	82	+1
24	45	67	+1
217	204	142	+1
25	42	64	+1
26	45	69	+1
157	132	100	+1
106	79	59	+1
190	141	100	+1
206	169	116	+1
175	141	111	+1
180	146	96	+1
152	131	96	+1
27	46	69	+1
198	167	107	+1
179	139	92	+1
23	41	67	+1
180	146	93	+1
158	103	69	+1
28	56	74	+1
187	158	107	+1
212	190	129	+1
25	43	67	+1
212	197	138	+1
135	111	78	+1
25	44	63	+1
179	143	104	+1
217	204	142	+1
169	139	102	+1
125	95	69	+1
128	81	55	+1
172	156	112	+1
187	146	110	+1
223	207	139	+1
150	69	52	+1
46	34	32	+1
192	157	101	+1
25	49	72	+1
177	146	98	+1
195	175	122	+1
125	159	136	+1
27	53	76	+1
79	101	93	+1
180	159	104	+1
85	46	30	+1
165	131	99	+1
32	54	73	+1
186	161	108	+1
26	51	76	+1
177	137	91	+1
223	211	149	+1
175	143	94	+1
26	58	83	+1
221	210	146	+1
143	114	87	+1
155	134	108	+1
212	195	132	+1
27	43	64	+1
28	41	61	+1
194	168	112	+1
27	46	69	+1
29	52	70	+1
30	57	75	+1
119	92	66	+1
176	143	89	+1
25	43	61	+1
175	163	117	+1
184	151	99	+1
24	39	63	+1
176	137	89	+1
222	206	141	+1
208	163	118	+1
83	106	95	+1
28	51	73	+1
25	54	79	+1
193	166	118	+1
28	55	75	+1
25	54	76	+1
22	48	73	+1
196	181	128	+1
28	49	71	+1
157	134	86	+1
137	115	81	+1
171	135	88	+1
137	108	80	+1
29	52	76	+1
147	121	85	+1
27	52	71	+1
185	137	87	+1
177	157	112	+1
214	195	131	+1
171	144	102	+1
25	46	71	+1
25	48	73	+1
171	141	95	+1
181	151	96	+1
207	186	126	+1
26	43	66	+1
26	53	77	+1
112	88	67	+1
168	148	107	+1
172	156	112	+1
160	138	99	+1
30	77	141	+1
25	50	74	+1
24	45	65	+1
22	38	61	+1
28	56	73	+1
213	198	136	+1
23	46	69	+1
31	63	73	+1
39	69	87	+1
50	80	77	+1
216	201	138	+1
179	149	111	+1
98	126	109	+1
30	55	76	+1
24	45	71	+1
24	45	69	+1
27	27	24	+1
28	31	24	+1
26	54	77	+1
181	164	115	+1
167	143	97	+1
23	47	72	+1
220	203	140	+1
180	159	121	+1
24	40	63	+1
175	140	91	+1
126	95	66	+1
123	99	72	+1
155	129	92	+1
188	155	117	+1
30	64	86	+1
26	48	73	+1
221	206	142	+1
25	48	69	+1
194	167	119	+1
25	55	81	+1
26	44	56	+1
27	58	83	+1
170	121	86	+1
172	133	88	+1
122	90	60	+1
205	183	124	+1
26	51	76	+1
22	41	63	+1
26	56	78	+1
27	50	71	+1
179	148	97	+1
166	142	103	+1
73	113	107	+1
159	121	82	+1
104	71	54	+1
24	48	72	+1
127	87	68	+1
165	141	110	+1
25	49	70	+1
177	147	93	+1
28	80	147	+1
198	179	124	+1
152	130	94	+1
226	211	144	+1
165	125	98	+1
27	48	70	+1
19	28	42	+1
210	197	138	+1
178	141	95	+1
27	54	75	+1
169	152	104	+1
171	148	106	+1
217	202	139	+1
169	148	106	+1
151	133	96	+1
25	52	77	+1
156	134	102	+1
30	52	73	+1
172	136	101	+1
147	140	109	+1
153	124	88	+1
21	35	47	+1
90	58	44	+1
28	53	77	+1
27	53	79	+1
28	50	73	+1
173	127	78	+1
24	44	66	+1
22	43	65	+1
133	101	67	+1
169	140	97	+1
27	51	76	+1
137	98	63	+1
30	53	70	+1
216	199	136	+1
24	53	79	+1
26	27	25	+1
24	49	76	+1
219	204	138	+1
134	107	73	+1
26	51	74	+1
25	45	69	+1
171	137	103	+1
26	45	68	+1
138	112	80	+1
27	59	79	+1
164	136	89	+1
173	143	96	+1
27	54	76	+1
160	130	84	+1
129	116	86	+1
168	143	97	+1
25	44	69	+1
169	151	115	+1
26	45	69	+1
223	202	137	+1
186	161	106	+1
141	108	78	+1
24	52	72	+1
25	46	72	+1
169	150	113	+1
199	177	112	+1
176	161	118	+1
225	213	153	+1
207	161	121	+1
25	44	67	+1
158	141	98	+1
171	140	90	+1
26	50	74	+1
188	164	113	+1
187	150	111	+1
200	155	91	+1
25	51	77	+1
181	148	97	+1
178	156	114	+1
25	42	61	+1
172	139	88	+1
171	145	104	+1
196	175	122	+1
33	64	85	+1
154	144	103	+1
162	138	101	+1
29	55	76	+1
26	53	70	+1
25	39	58	+1
178	140	87	+1
182	117	88	+1
93	106	59	+1
27	53	77	+1
154	142	101	+1
25	50	76	+1
176	139	93	+1
28	49	73	+1
26	53	75	+1
26	49	74	+1
28	34	35	+1
23	44	66	+1
155	145	113	+1
23	51	76	+1
26	54	79	+1
183	132	93	+1
189	145	85	+1
174	166	121	+1
37	24	18	+1
177	142	92	+1
202	183	126	+1
176	135	90	+1
216	192	128	+1
173	150	104	+1
160	123	87	+1
148	129	93	+1
168	185	162	+1
30	59	82	+1
23	24	21	+1
24	44	64	+1
166	132	87	+1
162	133	98	+1
27	60	71	+1
171	135	87	+1
165	144	105	+1
167	126	84	+1
171	132	95	+1
169	135	90	+1
211	158	113	+1
63	36	29	+1
192	147	111	+1
25	57	80	+1
167	136	103	+1
179	143	92	+1
90	96	99	+1
173	158	119	+1
208	161	115	+1
25	48	73	+1
179	152	108	+1
195	168	110	+1
22	41	65	+1
24	37	62	+1
24	46	61	+1
157	102	74	+1
30	45	65	+1
30	51	66	+1
24	44	59	+1
215	204	140	+1
179	147	97	+1
166	131	89	+1
170	139	89	+1
174	146	106	+1
177	134	85	+1
26	55	80	+1
31	49	65	+1
174	120	87	+1
28	50	64	+1
209	162	120	+1
24	47	73	+1
162	153	107	+1
24	45	71	+1
147	127	93	+1
25	44	65	+1
25	42	67	+1
201	178	121	+1
96	58	43	+1
31	56	73	+1
200	182	121	+1
26	44	68	+1
171	119	83	+1
29	55	72	+1
214	160	116	+1
191	161	119	+1
31	77	137	+1
171	135	94	+1
34	69	91	+1
187	162	108	+1
148	108	74	+1
173	91	65	+1
41	69	83	+1
23	41	64	+1
198	178	120	+1
169	120	94	+1
23	47	71	+1
27	46	70	+1
197	178	124	+1
26	51	74	+1
24	54	80	+1
27	53	77	+1
174	139	95	+1
146	114	82	+1
23	42	65	+1
164	138	96	+1
172	142	92	+1
217	203	139	+1
183	175	130	+1
171	135	90	+1
18	26	38	+1
170	134	85	+1
140	108	74	+1
27	54	78	+1
163	126	83	+1
139	128	96	+1
